item_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,is_cold_start
123214299,-0.023373275995254517,0.1012827455997467,0.01311713457107544,0.012770116329193115,0.0017297565937042236,0.03512197732925415,0
6083760,-0.12876182794570923,0.2996073365211487,0.018697291612625122,-0.35075029730796814,0.06835919618606567,0.16995388269424438,0
199317085,0.11983060836791992,-0.1525457203388214,0.027104198932647705,-0.23923242092132568,0.012405723333358765,0.01197052001953125,0
69874794,0.07320758700370789,-0.03920599818229675,0.03984332084655762,-0.09137681126594543,0.006253987550735474,0.02400001883506775,0
194426776,0.016206324100494385,0.05625176429748535,0.018935322761535645,-0.06270825862884521,-0.02133333683013916,0.028758466243743896,0
167187046,0.048170238733291626,0.21284174919128418,0.014565706253051758,0.05945563316345215,-0.07161861658096313,0.001677483320236206,0
157119121,-0.03269004821777344,-0.06502693891525269,0.002384394407272339,0.038188636302948,-0.05058595538139343,0.02828836441040039,0
68095562,0.06081908941268921,-0.22775503993034363,0.035029709339141846,-0.057572364807128906,-0.09351903200149536,0.014142334461212158,0
215978523,-0.012333601713180542,0.05463218688964844,0.01145121455192566,0.008957326412200928,-0.07990744709968567,-0.002451568841934204,0
167364334,0.2336769700050354,-0.45111989974975586,0.10669857263565063,-0.16731366515159607,-0.09489330649375916,0.008729100227355957,0
234252613,-0.11519554257392883,0.3454464077949524,-0.008383184671401978,-0.21472463011741638,-0.029382258653640747,0.10678887367248535,0
164232607,-0.10504180192947388,0.2858333885669708,0.012451708316802979,-0.30705025792121887,0.00939282774925232,0.07988417148590088,0
138635979,0.008531808853149414,0.13596820831298828,0.012230992317199707,0.13250762224197388,0.007349461317062378,-0.04155433177947998,0
75046696,0.007318943738937378,0.17716336250305176,0.008216619491577148,0.01590198278427124,-0.05496937036514282,-0.010351359844207764,0
231318926,0.0024614930152893066,-0.22113174200057983,-0.0006355047225952148,0.07034939527511597,-0.10118728876113892,0.06077978014945984,0
75825134,-0.12245237827301025,0.3786922097206116,0.00266951322555542,-0.2476191222667694,0.20641353726387024,0.10056167840957642,0
99751616,-0.00916898250579834,0.073203444480896,0.013879358768463135,-0.023656129837036133,-0.06397464871406555,0.004432648420333862,0
181922556,-0.03757423162460327,0.004450738430023193,-0.01133650541305542,0.12121540307998657,-0.08512076735496521,0.008271664381027222,0
34056537,-0.026547402143478394,0.001664578914642334,-0.0029819607734680176,0.10047465562820435,-0.1170559823513031,-0.010522007942199707,0
177896118,-0.03044426441192627,0.0013524293899536133,-0.005660414695739746,0.10766807198524475,-0.11026811599731445,-0.004677623510360718,0
33337639,-0.020229339599609375,0.004837602376937866,0.0011292994022369385,0.08504867553710938,-0.11438944935798645,-0.01872539520263672,0
23227652,-0.03308352828025818,0.0018164515495300293,-0.00759357213973999,0.11228501796722412,-0.1030903160572052,-0.0003300011157989502,0
51470142,0.012124419212341309,-0.1382080316543579,0.015530049800872803,-0.06865260004997253,-0.052729010581970215,-0.015258729457855225,0
97809695,-0.02965351939201355,0.0013238191604614258,-0.005102872848510742,0.1062701940536499,-0.1120237410068512,-0.005914211273193359,0
184486381,0.014756351709365845,-0.032759398221969604,0.008251279592514038,0.05295687913894653,-0.07602876424789429,0.03300011157989502,0
85098216,-0.017532289028167725,0.06794768571853638,0.002188265323638916,-0.07496768236160278,0.3671641945838928,-0.0076653361320495605,0
171956122,0.050374239683151245,-0.039316266775131226,0.023279577493667603,-0.1406346559524536,-0.06790679693222046,0.029512524604797363,0
48132761,-0.03341108560562134,-0.08429616689682007,-0.0004170536994934082,0.04735672473907471,-0.06548303365707397,0.028194695711135864,0
100194249,-0.019071340560913086,0.03908252716064453,0.007155686616897583,0.04459637403488159,-0.09032520651817322,-0.003549814224243164,0
185121375,-0.02520519495010376,-0.0904073417186737,0.003213822841644287,0.0363348126411438,-0.07720252871513367,0.022741734981536865,0
152202240,-0.002228766679763794,-0.14492353796958923,0.008736193180084229,0.004741311073303223,-0.1335434913635254,-0.0013805627822875977,0
37100337,-0.020229339599609375,0.004837602376937866,0.0011292994022369385,0.08504867553710938,-0.11438944935798645,-0.01872539520263672,0
67832852,-0.032043397426605225,-0.23634278774261475,-0.009377717971801758,0.080405592918396,-0.06843757629394531,0.07673537731170654,0
165648028,-0.034766972064971924,0.0024591684341430664,-0.008905291557312012,0.11533236503601074,-0.09738171100616455,0.002661406993865967,0
243800548,-0.030939757823944092,0.0013953745365142822,-0.006014317274093628,0.10853612422943115,-0.10907554626464844,-0.0038881897926330566,0
184192842,-0.02619221806526184,0.0017497539520263672,-0.00274503231048584,0.0997653603553772,-0.11742380261421204,-0.011025011539459229,0
227131634,0.014815747737884521,-0.10209530591964722,0.01366037130355835,-0.18851429224014282,0.25851669907569885,-0.029301077127456665,0
219324087,-0.13372528553009033,0.28973907232284546,0.001622915267944336,-0.24895384907722473,-0.0008293986320495605,0.14857861399650574,0
222022035,0.014815747737884521,-0.10209530591964722,0.01366037130355835,-0.18851429224014282,0.25851669907569885,-0.029301077127456665,0
61244029,0.015593469142913818,-0.11471521854400635,0.015452861785888672,-0.1587987244129181,0.16260212659835815,-0.02629411220550537,0
142198938,-0.03397560119628906,0.0021181702613830566,-0.008279144763946533,0.11387816071510315,-0.10018551349639893,0.0012298226356506348,0
58753766,-0.017169147729873657,0.008252531290054321,0.003101170063018799,0.07338488101959229,-0.10069620609283447,-0.022013366222381592,0
174449182,0.015658915042877197,-0.1229405403137207,0.01624828577041626,-0.13433820009231567,0.0925372838973999,-0.023541271686553955,0
227255692,-0.03327065706253052,0.0018729567527770996,-0.007735788822174072,0.11261627078056335,-0.10250228643417358,-7.212162017822266e-06,0
212017155,0.010799825191497803,-0.13997629284858704,0.014962613582611084,-0.05739286541938782,-0.07101953029632568,-0.01360851526260376,0
222269312,0.015593469142913818,-0.11471521854400635,0.015452861785888672,-0.1587987244129181,0.16260212659835815,-0.02629411220550537,0
149678009,0.015593469142913818,-0.11471521854400635,0.015452861785888672,-0.1587987244129181,0.16260212659835815,-0.02629411220550537,0
48817063,0.015692442655563354,-0.12153738737106323,0.01614457368850708,-0.13887560367584229,0.10490348935127258,-0.02406388521194458,0
174454180,0.05467987060546875,-0.13053971529006958,0.027685821056365967,-0.2261175513267517,0.004020869731903076,0.004037976264953613,0
170135929,-0.020229339599609375,0.004837602376937866,0.0011292994022369385,0.08504867553710938,-0.11438944935798645,-0.01872539520263672,0
226779540,0.014815747737884521,-0.10209530591964722,0.01366037130355835,-0.18851429224014282,0.25851669907569885,-0.029301077127456665,0
110471234,-0.02417987585067749,-0.13934236764907837,-0.00267183780670166,0.055516600608825684,-0.12824541330337524,0.017209500074386597,0
29137867,-0.0008347034454345703,-0.14488857984542847,0.009426862001419067,9.480118751525879e-05,-0.13128343224525452,-0.0025714635848999023,0
51354545,0.015593469142913818,-0.11471521854400635,0.015452861785888672,-0.1587987244129181,0.16260212659835815,-0.02629411220550537,0
1319530,0.03579622507095337,-0.12845343351364136,0.02271115779876709,-0.05625343322753906,-0.15192586183547974,0.01804080605506897,0
100164930,-0.020229339599609375,0.004837602376937866,0.0011292994022369385,0.08504867553710938,-0.11438944935798645,-0.01872539520263672,0
25612719,0.13645610213279724,-0.35954639315605164,0.06761455535888672,-0.096843421459198,-0.1043255627155304,0.02005419135093689,0
114810336,-0.007766008377075195,-0.09593167901039124,0.010734021663665771,0.00628894567489624,-0.09379547834396362,0.012531846761703491,0
74769017,0.0824933648109436,-0.24947088956832886,0.0427420437335968,-0.12324506044387817,-0.09941452741622925,0.0010885000228881836,0
152226193,0.015658915042877197,-0.1229405403137207,0.01624828577041626,-0.13433820009231567,0.0925372838973999,-0.023541271686553955,0
152184299,0.015658915042877197,-0.1229405403137207,0.01624828577041626,-0.13433820009231567,0.0925372838973999,-0.023541271686553955,0
129838157,-0.0119856595993042,0.2232632339000702,0.015184581279754639,-0.05841377377510071,-0.039209455251693726,0.035287678241729736,0
187092497,-0.017688393592834473,0.007528454065322876,0.0027638673782348633,0.07573238015174866,-0.10408172011375427,-0.02149948477745056,0
4377358,0.015593469142913818,-0.11471521854400635,0.015452861785888672,-0.1587987244129181,0.16260212659835815,-0.02629411220550537,0
174141680,0.015593469142913818,-0.11471521854400635,0.015452861785888672,-0.1587987244129181,0.16260212659835815,-0.02629411220550537,0
45674930,-0.010616570711135864,0.0724116861820221,0.013587802648544312,-0.01464572548866272,-0.06853839755058289,0.004347741603851318,0
194337996,-0.04914143681526184,0.24956512451171875,0.0035080313682556152,-0.1907820701599121,0.24209746718406677,0.061543017625808716,0
5730826,-0.022575199604034424,0.003204345703125,-0.00037860870361328125,0.09164726734161377,-0.11807757616043091,-0.015869855880737305,0
43598266,0.004935324192047119,0.22001558542251587,0.0175359845161438,-0.0055658817291259766,-0.03796544671058655,0.02334284782409668,0
199597371,-0.033136963844299316,-0.13469189405441284,-0.0076718926429748535,0.06972619891166687,-0.11583322286605835,0.024982690811157227,0
179541220,-0.016651064157485962,0.009057939052581787,0.003439962863922119,0.07082536816596985,-0.09668722748756409,-0.022503018379211426,0
8580358,-0.01666659116744995,-0.14228379726409912,0.0013537406921386719,0.04146483540534973,-0.13560277223587036,0.010795831680297852,0
60858808,-0.019454151391983032,0.1493496298789978,0.013331294059753418,-0.17721524834632874,0.06293940544128418,0.0580044686794281,0
31581478,0.015658915042877197,-0.1229405403137207,0.01624828577041626,-0.13433820009231567,0.0925372838973999,-0.023541271686553955,0
200018475,-0.031020820140838623,0.2504940629005432,0.011043369770050049,-0.125124990940094,0.045842379331588745,0.058434486389160156,0
204241646,0.012468338012695312,-0.13763931393623352,0.0156707763671875,-0.07198095321655273,-0.046938806772232056,-0.01572728157043457,0
3609724,-0.006540834903717041,0.027203083038330078,0.003998219966888428,0.07545849680900574,-0.11718541383743286,0.0073010921478271484,0
137667641,0.03858181834220886,-0.1121344268321991,0.032745689153671265,0.002798527479171753,-0.01708325743675232,0.037927448749542236,0
201299977,-0.006701409816741943,0.13054275512695312,0.016173869371414185,-0.08303144574165344,-0.05676478147506714,0.03802022337913513,0
217354137,0.0283278226852417,-0.30033183097839355,0.022666066884994507,-0.004235178232192993,-0.17421850562095642,0.029558271169662476,0
58500108,0.01017838716506958,-0.29722750186920166,0.011964917182922363,0.033232420682907104,-0.1663568913936615,0.04679512977600098,0
97899283,-0.052000463008880615,-0.023838073015213013,-0.028174906969070435,0.11844998598098755,0.04329735040664673,0.028612852096557617,0
25754782,0.04551100730895996,-0.21317926049232483,0.03010725975036621,-0.028905272483825684,-0.07759419083595276,0.021180778741836548,0
35909926,-0.020059198141098022,-0.006993710994720459,-0.0010613501071929932,0.10220518708229065,-0.09483486413955688,-0.029879510402679443,0
72397797,-0.019241929054260254,0.0033095180988311768,-0.00024002790451049805,0.08478909730911255,0.06416979432106018,-0.035017549991607666,0
153690832,0.05455365777015686,-0.05303183197975159,0.024108827114105225,-0.15619903802871704,-0.07057803869247437,0.029215216636657715,0
162209445,-0.002730041742324829,-0.10111826658248901,0.012380123138427734,-0.002927422523498535,-0.10053268074989319,0.009406447410583496,0
51431160,-0.013568341732025146,0.2518598735332489,0.011080801486968994,-0.0631818175315857,-0.06321409344673157,0.05146515369415283,0
179627011,-0.07444757223129272,0.28203755617141724,0.006468445062637329,-0.24921059608459473,-0.010989367961883545,0.1247994601726532,0
93601469,-0.08646789193153381,0.2864685356616974,0.005070745944976807,-0.29498785734176636,0.04913574457168579,0.1331714689731598,0
127866395,0.143315851688385,0.1606859564781189,0.02166503667831421,0.12563827633857727,0.004907160997390747,-0.021570295095443726,0
110231871,-0.1440163552761078,0.38558661937713623,0.006096839904785156,-0.2806399166584015,0.26103660464286804,0.09896188974380493,0
58464731,-0.015052199363708496,0.10081294178962708,0.007244199514389038,-0.08327445387840271,0.17134681344032288,0.0032497644424438477,0
125737859,0.027865678071975708,0.021173745393753052,0.020341932773590088,-0.08928433060646057,-0.050459325313568115,0.030767619609832764,0
195021938,0.056433796882629395,-0.24753010272979736,0.03465735912322998,-0.045766085386276245,-0.10083723068237305,0.017224520444869995,0
145246123,-0.009223222732543945,0.04616507887840271,0.010341167449951172,-0.04645562171936035,0.03891602158546448,-0.007415860891342163,0
139151470,-0.0130692720413208,-0.08484798669815063,0.009464085102081299,0.012765556573867798,-0.08087265491485596,0.016299337148666382,0
214446313,0.01051020622253418,-0.11969196796417236,0.01695185899734497,-0.03486713767051697,-0.10406464338302612,0.001804649829864502,0
142083885,0.0176846981048584,-0.12098002433776855,0.01936584711074829,-0.060849279165267944,-0.09339830279350281,-0.001946568489074707,0
179477923,0.047152161598205566,-0.242570698261261,0.03141427040100098,-0.02834022045135498,-0.09419858455657959,0.022347182035446167,0
50111312,-0.010118097066879272,-0.09984743595123291,0.009378403425216675,0.012392759323120117,-0.09610539674758911,0.013298898935317993,0
175067013,-0.006362825632095337,0.12980979681015015,0.015603065490722656,-0.13350722193717957,-0.046861112117767334,0.05074411630630493,0
99225257,0.070853590965271,-0.24961066246032715,0.03938865661621094,-0.08705103397369385,-0.11059972643852234,0.007884085178375244,0
48331763,-0.052989184856414795,0.3867655396461487,0.008279383182525635,-0.06197705864906311,-0.028964996337890625,0.07154399156570435,0
126400106,-0.012040197849273682,0.06864744424819946,0.01338300108909607,-0.01101788878440857,-0.06907999515533447,0.004885762929916382,0
194199938,0.0459897518157959,-0.016705095767974854,0.021655917167663574,-0.15007925033569336,-0.06405997276306152,0.03482776880264282,0
157351874,0.07811510562896729,0.22151422500610352,0.019593775272369385,0.06560555100440979,-0.016363173723220825,-0.006322383880615234,0
50342376,0.04992663860321045,0.24522113800048828,0.017476290464401245,0.033304363489151,-0.026111245155334473,0.00574183464050293,0
23373531,-0.057740718126297,0.37192291021347046,0.0053577423095703125,-0.09539005160331726,0.11360719799995422,0.0615217387676239,0
214813211,-0.006186038255691528,0.11998537182807922,0.01377946138381958,-0.18907594680786133,-0.007878392934799194,0.061058223247528076,0
38622038,-0.05160242319107056,0.27253860235214233,0.008351534605026245,-0.16750502586364746,-0.060132890939712524,0.09587511420249939,0
97692219,0.057509005069732666,0.1897093653678894,0.01648584008216858,0.06746500730514526,-0.020373672246932983,0.004042208194732666,0
204880967,-0.00037598609924316406,0.2445806860923767,0.008980125188827515,-0.058219850063323975,-0.09155938029289246,0.04122835397720337,0
97701975,-0.01975226402282715,0.22728264331817627,-0.001554250717163086,-0.12883517146110535,-0.010983914136886597,0.03864675760269165,0
112724703,0.016655564308166504,0.13886094093322754,0.014047443866729736,0.11043128371238708,-0.10564345121383667,-0.0256231427192688,0
154826912,0.00798708200454712,0.3117857873439789,0.012171655893325806,-0.017987728118896484,0.009625911712646484,0.028469353914260864,0
127421391,0.024681389331817627,0.26535141468048096,0.015309423208236694,0.0016313493251800537,-0.03366810083389282,0.019427508115768433,0
105111702,-0.0411914587020874,-0.016763389110565186,-0.019837141036987305,0.1499563455581665,-0.10134771466255188,0.008104383945465088,0
174865134,0.061714112758636475,0.2788463234901428,0.01741090416908264,0.03736114501953125,-0.0011123716831207275,-0.0033999979496002197,0
171996489,0.008212804794311523,0.1926085352897644,0.011441171169281006,-0.027738749980926514,-0.06618309020996094,0.04173097014427185,0
231732761,-0.06382527947425842,0.2777429223060608,0.007128775119781494,-0.21255451440811157,-0.0397188663482666,0.11251667141914368,0
127394236,-0.03917238116264343,0.26660236716270447,0.009052544832229614,-0.13179099559783936,-0.06725877523422241,0.08037495613098145,0
16154170,-0.04479151964187622,0.2693127989768982,0.008837521076202393,-0.14618104696273804,-0.0648266077041626,0.08695855736732483,0
181840111,-0.03395324945449829,0.06123107671737671,0.001224905252456665,0.07174915075302124,-0.03257724642753601,0.01924985647201538,0
124872907,0.235248863697052,0.12246543169021606,0.020069539546966553,0.15917250514030457,0.031986773014068604,-0.03891667723655701,0
105062177,0.11224150657653809,0.23796778917312622,0.021967262029647827,0.08176493644714355,0.003960698843002319,-0.024888575077056885,0
142249223,0.13612285256385803,0.21823334693908691,0.023523807525634766,0.1011529266834259,0.008921384811401367,-0.032146334648132324,0
206781153,-0.020442575216293335,0.06391102075576782,0.009687244892120361,0.026065051555633545,-0.06701308488845825,0.006601810455322266,0
23409059,-0.09498772025108337,0.2900598645210266,0.004919499158859253,-0.32010549306869507,0.09050098061561584,0.13606798648834229,0
196679428,-0.09013694524765015,0.40426069498062134,0.0025236010551452637,-0.1368573009967804,0.23657256364822388,0.05751591920852661,0
159574191,-0.059090107679367065,-0.3151237964630127,-0.03693476319313049,0.12976187467575073,-0.01951044797897339,0.1593279242515564,0
175113490,-0.012425422668457031,0.041782230138778687,0.009890317916870117,0.02124670147895813,-0.08466756343841553,-0.008379101753234863,0
120377576,0.010398447513580322,0.2335696816444397,0.013205617666244507,-0.00961834192276001,-0.04738229513168335,0.030444085597991943,0
209523556,-0.058967143297195435,0.32966163754463196,0.007799893617630005,-0.12766346335411072,-0.0118446946144104,0.08257907629013062,0
218409736,-0.013964205980300903,0.017333775758743286,-0.013909846544265747,0.1709386110305786,-0.04906296730041504,0.00631183385848999,0
103013930,0.01543918251991272,-0.31103333830833435,0.014747858047485352,0.020330369472503662,-0.189386785030365,0.03810405731201172,0
68235400,-0.0744781494140625,-0.11848732829093933,-0.04670712351799011,0.1653280258178711,-0.10293564200401306,0.02372002601623535,0
36046160,-0.03234127163887024,-0.03437012434005737,-0.014487028121948242,0.16062700748443604,-0.14861458539962769,-0.02238762378692627,0
74573777,0.040602415800094604,-0.15084850788116455,0.024525046348571777,-0.08634138107299805,-0.14840540289878845,0.011142879724502563,0
218783549,-0.03681135177612305,0.26527655124664307,0.0093994140625,-0.1228543221950531,-0.06718823313713074,0.07697257399559021,0
201144366,0.046009063720703125,-0.15205082297325134,0.026652812957763672,-0.1334742307662964,-0.10475915670394897,0.005436062812805176,0
49386711,0.016175806522369385,-0.13893312215805054,0.01951134204864502,0.04166203737258911,-0.030435770750045776,0.05189475417137146,0
51809346,0.09866666793823242,-0.23986950516700745,0.045338064432144165,-0.18416371941566467,-0.05990085005760193,-0.00657421350479126,0
153153966,-0.010779052972793579,0.11546444892883301,0.010108262300491333,0.05156174302101135,-0.013993531465530396,0.01663053035736084,0
651891,-0.019622594118118286,0.05755913257598877,0.009293079376220703,0.029213786125183105,-0.07384273409843445,0.003796219825744629,0
67629140,0.0626552402973175,-0.22370219230651855,0.035285234451293945,-0.06084880232810974,-0.0898948609828949,0.0132254958152771,0
174143192,-0.01452338695526123,-0.17062151432037354,-0.0009665489196777344,0.04290449619293213,-0.15528488159179688,-0.002967536449432373,0
239584990,0.023910582065582275,-0.20427235960960388,0.022994160652160645,0.002430140972137451,-0.06272375583648682,0.032203614711761475,0
38655948,0.002210080623626709,-0.11969071626663208,0.004638791084289551,0.05765819549560547,-0.14359402656555176,0.03617352247238159,0
62965907,0.011625289916992188,-0.21698620915412903,0.019266963005065918,-0.022045224905014038,-0.16580897569656372,-0.006451785564422607,0
83322409,0.055260688066482544,-0.22453880310058594,0.033314913511276245,-0.046284019947052,-0.09006577730178833,0.01682761311531067,0
142147594,-0.0017488300800323486,-0.30637747049331665,0.0035107433795928955,0.05419868230819702,-0.176303893327713,0.05640864372253418,0
28031037,0.008239686489105225,0.1736077070236206,0.014179706573486328,0.04832300543785095,-0.0513555109500885,-0.015805453062057495,0
107137075,0.045720577239990234,-0.29552391171455383,0.03196209669113159,-0.04690676927566528,-0.16116362810134888,0.014560103416442871,0
139894910,-0.022258251905441284,-0.2033258080482483,0.00010973215103149414,0.04038509726524353,-0.12961620092391968,-0.008406341075897217,0
85194274,-0.06572455167770386,-0.24154797196388245,-0.03920263051986694,0.12417393922805786,-0.05786547064781189,0.10653156042098999,0
104951704,-0.07210588455200195,-0.07174918055534363,-0.04856371879577637,0.17311999201774597,-0.012708902359008789,0.040789663791656494,0
164551901,-0.10862281918525696,-0.15761375427246094,-0.07467764616012573,0.1651412546634674,0.0020062625408172607,0.08577960729598999,0
85342024,-0.09564337134361267,-0.19628006219863892,-0.0628030002117157,0.15125757455825806,-0.01577576994895935,0.11211147904396057,0
24331012,-0.10860234498977661,-0.1610417664051056,-0.07518240809440613,0.1657714545726776,0.0008219778537750244,0.0888318419456482,0
15802387,-0.013405293226242065,-0.2990553081035614,-0.004169464111328125,0.07216674089431763,-0.15761137008666992,0.06811073422431946,0
156963828,-0.0012742578983306885,-0.1581914722919464,0.00787094235420227,-0.006072580814361572,-0.11410504579544067,-0.011969387531280518,0
102980077,-0.06397154927253723,-0.26212799549102783,-0.04188695549964905,0.12909695506095886,-0.07873958349227905,0.1104709804058075,0
182038483,-0.02499675750732422,-0.29282331466674805,-0.012257814407348633,0.08766406774520874,-0.14072349667549133,0.07890447974205017,0
243723518,0.013974547386169434,-0.2870995104312897,0.014820277690887451,0.026604145765304565,-0.15246367454528809,0.04453510046005249,0
100477075,0.03988644480705261,-0.14123183488845825,0.02421051263809204,-0.07716342806816101,-0.1515357792377472,0.014187604188919067,0
179472051,0.042469173669815063,-0.29524481296539307,0.030267000198364258,-0.03706410527229309,-0.1637342870235443,0.018027305603027344,0
133108105,-0.06917750835418701,0.28265127539634705,0.011334061622619629,-0.1841283142566681,-0.08752822875976562,0.076433926820755,0
92706991,-0.026755869388580322,-0.014791369438171387,-0.006375014781951904,0.12293776869773865,-0.13231870532035828,-0.01961052417755127,0
97692174,-0.014673888683319092,-0.33362001180648804,0.0041468143463134766,0.0540921688079834,-0.13010430335998535,0.04054594039916992,0
157001570,0.047435879707336426,0.017764896154403687,0.015840619802474976,-0.21689146757125854,-0.02278846502304077,0.05621761083602905,0
82062177,0.057104259729385376,-0.025214165449142456,0.018830180168151855,-0.24913948774337769,-0.016397744417190552,0.049262940883636475,0
216583280,-0.017647117376327515,-0.1678253412246704,-0.002565830945968628,0.05190938711166382,-0.15968188643455505,0.0027654170989990234,0
146947985,-0.040741533041000366,-0.03600180149078369,-0.022903114557266235,0.16890719532966614,-0.1358673870563507,-0.002525508403778076,0
92748219,-0.04234611988067627,-0.03549402952194214,-0.024797052145004272,0.17086851596832275,-0.12889894843101501,0.0018722712993621826,0
122771793,-0.06278389692306519,-0.16377383470535278,-0.03808155655860901,0.13552820682525635,-0.12141826748847961,0.05081954598426819,0
191557862,-0.04271656274795532,-0.01971656084060669,-0.022791802883148193,0.1579015552997589,-0.09843069314956665,0.010890752077102661,0
143161504,-0.04206645488739014,-0.035622596740722656,-0.024454563856124878,0.17050981521606445,-0.13026359677314758,0.0010672509670257568,0
194824711,-0.050616949796676636,-0.3037509322166443,-0.03907269239425659,0.12634363770484924,-0.03237652778625488,0.11249318718910217,0
147230257,0.013146698474884033,-0.3086909055709839,0.013333022594451904,0.026005953550338745,-0.18548548221588135,0.04137429594993591,0
224326721,-0.09415137767791748,-0.2196742296218872,-0.06712397933006287,0.15665856003761292,-0.030651092529296875,0.12060189247131348,0
121430131,-0.059564054012298584,-0.1694360077381134,-0.035936176776885986,0.13312333822250366,-0.13322898745536804,0.04664471745491028,0
40513466,0.05980372428894043,-0.2937659025192261,0.03986865282058716,-0.13955366611480713,-0.05929124355316162,-0.020491719245910645,0
226478310,-0.012087464332580566,0.039550721645355225,-0.007266581058502197,0.13967779278755188,-0.051584720611572266,0.0007919669151306152,0
53909259,-0.014139294624328613,0.017579197883605957,-0.014066547155380249,0.17028990387916565,-0.05081659555435181,0.005717635154724121,0
180244494,-0.011189907789230347,0.07819792628288269,0.010156512260437012,-0.10999014973640442,0.1170278787612915,0.009225308895111084,0
195001995,-0.024772047996520996,-0.1674332618713379,-0.007151007652282715,0.06890583038330078,-0.16101491451263428,0.010526895523071289,0
94633252,-0.0061209797859191895,-0.32936525344848633,0.011131763458251953,0.035130321979522705,-0.14953216910362244,0.026002317667007446,0
247144814,-0.009109318256378174,0.06066802144050598,0.012723743915557861,-0.013156473636627197,-0.06593391299247742,-0.0013990998268127441,0
80789206,-0.011678755283355713,-0.327919602394104,0.008945167064666748,0.035904765129089355,-0.16508597135543823,0.022214442491531372,0
11683520,-0.014604151248931885,-0.3105086386203766,-0.0062097907066345215,0.0758100152015686,-0.1767158806324005,0.06829291582107544,0
35813842,-0.04131817817687988,-0.029040634632110596,-0.02224266529083252,0.1616992950439453,-0.12156251072883606,0.0027309656143188477,0
233439649,-0.04478082060813904,-0.025349438190460205,-0.031230390071868896,0.182053804397583,-0.08406704664230347,0.019465893507003784,0
161755438,0.025341778993606567,0.35045963525772095,0.011195540428161621,0.014294594526290894,0.04096531867980957,0.008166372776031494,0
60524066,-0.030482202768325806,0.04146772623062134,0.001368790864944458,0.07047674059867859,-0.06472355127334595,0.009234100580215454,0
236737878,0.10850465297698975,-0.23317259550094604,0.04657420516014099,-0.2659803032875061,0.026245415210723877,-0.016995400190353394,0
110079486,0.09895789623260498,-0.12904751300811768,0.02700185775756836,-0.13513728976249695,-0.02121865749359131,0.006010293960571289,0
92670578,-0.03408461809158325,-0.3395487368106842,-0.010451197624206543,0.07957026362419128,-0.11625519394874573,0.059871137142181396,0
139845771,0.1245395839214325,0.3465670943260193,0.03393101692199707,0.17695003747940063,0.015819787979125977,-0.07653677463531494,0
46932467,-0.042647361755371094,-0.013535857200622559,-0.02210339903831482,0.15493237972259521,-0.08693426847457886,0.013757467269897461,0
105242780,-0.021120071411132812,0.038954079151153564,0.006229400634765625,0.04976305365562439,-0.08782258629798889,-0.0016251206398010254,0
8909772,-0.04015597701072693,-0.3060023784637451,-0.02835974097251892,0.11695432662963867,-0.07556426525115967,0.09453105926513672,0
176243838,-0.06773868203163147,0.3341066837310791,0.0005922615528106689,-0.1781201958656311,0.2913494110107422,0.06516057252883911,0
242081818,-0.0492100715637207,0.271293044090271,0.008933156728744507,-0.15465784072875977,-0.0624157190322876,0.09153342247009277,0
102553987,0.010305911302566528,0.05794888734817505,0.014042079448699951,0.15197306871414185,-0.11067238450050354,-0.012476414442062378,0
239272506,-0.009600341320037842,0.06580859422683716,0.013604700565338135,-0.020473122596740723,-0.06581839919090271,0.0030828118324279785,0
137009236,0.11034366488456726,-0.14131513237953186,0.02713984251022339,-0.17913180589675903,-0.01478073000907898,0.008649230003356934,0
162831793,-0.0451928973197937,-0.031759411096572876,-0.02915090322494507,0.17630651593208313,-0.10625290870666504,0.01269105076789856,0
211291247,-0.06803512573242188,-0.2577999234199524,-0.0452040433883667,0.13289105892181396,-0.07224011421203613,0.11304774880409241,0
58851063,-0.08652129769325256,-0.21373701095581055,-0.05559772253036499,0.14298319816589355,-0.028641313314437866,0.11388421058654785,0
50346256,-0.030185341835021973,-0.16397583484649658,-0.010344386100769043,0.07854187488555908,-0.15449580550193787,0.017082184553146362,0
237285386,0.0057991743087768555,-0.30238255858421326,0.008867144584655762,0.04094439744949341,-0.17291778326034546,0.049982428550720215,0
135552320,0.10182979702949524,-0.22599667310714722,0.03783994913101196,-0.1375303566455841,-0.024440079927444458,-0.03577333688735962,0
148033129,-0.007826119661331177,0.07591891288757324,0.012503623962402344,-0.08660757541656494,0.034191131591796875,0.009003221988677979,0
53982531,0.08761405944824219,-0.22744601964950562,0.04096043109893799,-0.11867806315422058,-0.08108913898468018,0.0027076005935668945,0
196363384,0.004399746656417847,-0.15150070190429688,0.011087745428085327,-0.03875419497489929,-0.06705531477928162,-0.017665565013885498,0
122863396,0.015397757291793823,-0.07613152265548706,0.0197451114654541,-0.05438748002052307,-0.0784003734588623,0.007581353187561035,0
246428701,-0.0034693479537963867,-0.013583391904830933,0.013112932443618774,-0.009932935237884521,-0.060962408781051636,-0.00898328423500061,0
174530073,-0.030364692211151123,-0.07636666297912598,-0.007333874702453613,0.13922119140625,-0.12483122944831848,-0.005004793405532837,0
207661155,0.0584130585193634,-0.2963353097438812,0.039196670055389404,-0.12329375743865967,-0.08926287293434143,-0.014209330081939697,0
